CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,7,Robledo,"$39,757,438",2016,31-dic-16
711,Secretaría Educación,0,80558,Olimpiadas del conocimiento,4,Aranjuez,"$39,761,680",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,7,Robledo,"$39,783,875",2016,31-dic-16
711,Secretaría Educación,2,130712,JVE-02 - Mantenimiento de la infraestructura,2,Santa Cruz,"$39,795,704",2016,31-dic-16
711,Secretaría Educación,0,80522,Fortalecimiento de tecnologías de la información,50,San Sebastián de Palmitas,"$40,036,337",2016,31-dic-16
711,Secretaría Educación,0,80550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",10,La Candelaria,"$41,616,702",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,10,La Candelaria,"$43,825,314",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,8,Villa Hermosa,"$44,299,543",2016,31-dic-16
711,Secretaría Educación,0,140091,Jornada Complementaria,90,Santa Elena,"$44,759,134",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,3,Manrique,"$45,170,114",2016,31-dic-16
711,Secretaría Educación,0,140089,Escuelas para la Vida,14,El Poblado,"$45,792,750",2016,31-dic-16
711,Secretaría Educación,0,140089,Escuelas para la Vida,90,Santa Elena,"$45,792,750",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,3,Manrique,"$46,931,557",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,8,Villa Hermosa,"$47,420,660",2016,31-dic-16
711,Secretaría Educación,0,140091,Jornada Complementaria,11,Laureles - Estadio,"$48,330,745",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,10,La Candelaria,"$48,813,419",2016,31-dic-16
711,Secretaría Educación,0,80550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",6,Doce de Octubre,"$49,148,406",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,8,Villa Hermosa,"$49,660,569",2016,31-dic-16
711,Secretaría Educación,1,150174,16PP80-fortalecimiento de las capacidades en la educación de San Antonio de Prado,80,San Antonio de Prado,"$50,000,000",2016,31-dic-16
711,Secretaría Educación,2,150001,JVE15- Adecuación I.E. Jósé Acevedo y Goméz,15,Guayabal,"$50,000,000",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,15,Guayabal,"$50,323,354",2016,31-dic-16
711,Secretaría Educación,0,80424,Servicios escolares complementarios,15,Guayabal,"$50,674,599",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,10,La Candelaria,"$54,229,725",2016,31-dic-16
711,Secretaría Educación,0,80441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",90,Santa Elena,"$54,702,400",2016,31-dic-16
711,Secretaría Educación,1,150131,16PP12-Educación con calidad para los habitantes de La América,12,La América,"$54,801,309",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,5,Castilla,"$55,502,559",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,9,Buenos Aires,"$56,028,423",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,60,San Cristobal,"$57,687,360",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,16,Belén,"$58,681,589",2016,31-dic-16
711,Secretaría Educación,0,80446,Pago de servicios públicos de instituciones educativas,90,Santa Elena,"$58,989,989",2016,31-dic-16
711,Secretaría Educación,0,80558,Olimpiadas del conocimiento,7,Robledo,"$59,418,554",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,1,Popular,"$59,426,215",2016,31-dic-16
711,Secretaría Educación,1,150173,16PP15-Calidad educativa en Guayabal,15,Guayabal,"$59,817,856",2016,31-dic-16
711,Secretaría Educación,0,80300,"Atención a población con necesidades educativas especiales, discapacidad y talentos excepcionales",70,Altavista,"$60,128,505",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,2,Santa Cruz,"$61,069,832",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,5,Castilla,"$61,924,438",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,6,Doce de Octubre,"$64,828,599",2016,31-dic-16
711,Secretaría Educación,0,80446,Pago de servicios públicos de instituciones educativas,70,Altavista,"$65,749,259",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,16,Belén,"$67,693,098",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,6,Doce de Octubre,"$68,019,746",2016,31-dic-16
711,Secretaría Educación,0,80558,Olimpiadas del conocimiento,11,Laureles - Estadio,"$68,219,169",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,16,Belén,"$68,484,114",2016,31-dic-16
711,Secretaría Educación,0,80559,Premios ciudad de Medellín a la calidad de la educación,80,San Antonio de Prado,"$69,338,630",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,13,San Javier,"$69,363,601",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,14,El Poblado,"$71,176,786",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,1,Popular,"$71,431,071",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,16,Belén,"$72,352,963",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,5,Castilla,"$73,472,413",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,10,La Candelaria,"$74,325,718",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,9,Buenos Aires,"$74,730,199",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,16,Belén,"$74,759,696",2016,31-dic-16
711,Secretaría Educación,0,80441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",11,Laureles - Estadio,"$75,518,357",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,7,Robledo,"$75,633,366",2016,31-dic-16
711,Secretaría Educación,1,140185,15PP14-Capacitación en lengua extranjera de personas con requerimiento a nivel laboral o como estudiante de educación superior,14,El Poblado,"$75,726,207",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,7,Robledo,"$75,974,045",2016,31-dic-16
711,Secretaría Educación,0,80171,"Gratuidad educativa para los estudiantes de educación preescolar, primaria, secundaria y media de las Instituciones Educativas Oficiales",50,San Sebastián de Palmitas,"$76,727,633",2016,31-dic-16
711,Secretaría Educación,0,80300,"Atención a población con necesidades educativas especiales, discapacidad y talentos excepcionales",90,Santa Elena,"$76,865,635",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,2,Santa Cruz,"$78,874,796",2016,31-dic-16
711,Secretaría Educación,0,80029,Construcción de jardines infantiles de calidad para la atencion integral a la primera infancia en el municipio de Medellin,60,San Cristobal,"$79,498,326",2016,31-dic-16
711,Secretaría Educación,0,80522,Fortalecimiento de tecnologías de la información,90,Santa Elena,"$80,072,546",2016,31-dic-16
711,Secretaría Educación,0,150302,Dotación y operación del Centro de Innovación del Maestro MOVA,13,San Javier,"$82,116,226",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,80,San Antonio de Prado,"$82,775,488",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,2,Santa Cruz,"$84,807,598",2016,31-dic-16
711,Secretaría Educación,1,140213,15PP8-Promoción y apoyo a los procesos pedagógicos en las IE,8,Villa Hermosa,"$85,188,381",2016,31-dic-16
711,Secretaría Educación,1,130432,"14PP3-Atención integral a la primera infancia en educación inicial y apoyo a los procesos pedagógicos en la educación básica y secundaria, en la Comuna 3 - Manrique",3,Manrique,"$85,229,656",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,8,Villa Hermosa,"$85,390,804",2016,31-dic-16
711,Secretaría Educación,0,80558,Olimpiadas del conocimiento,14,El Poblado,"$85,822,212",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,15,Guayabal,"$86,262,909",2016,31-dic-16
711,Secretaría Educación,0,120348,Formación de Estudiantes,11,Laureles - Estadio,"$87,875,162",2016,31-dic-16
711,Secretaría Educación,1,140214,15PP3-Fortalecimiento a la educación formal,3,Manrique,"$87,998,491",2016,31-dic-16
711,Secretaría Educación,0,80522,Fortalecimiento de tecnologías de la información,70,Altavista,"$89,247,668",2016,31-dic-16
711,Secretaría Educación,0,140089,Escuelas para la Vida,50,San Sebastián de Palmitas,"$91,585,500",2016,31-dic-16
711,Secretaría Educación,0,80464,Competencias en segundas lenguas,6,Doce de Octubre,"$93,541,386",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,80,San Antonio de Prado,"$93,541,401",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,70,Altavista,"$98,007,134",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,5,Castilla,"$99,381,391",2016,31-dic-16
711,Secretaría Educación,0,80524,Arrendamiento de inmuebles para instituciones educativas,1,Popular,"$99,757,807",2016,31-dic-16
711,Secretaría Educación,0,80559,Premios ciudad de Medellín a la calidad de la educación,9,Buenos Aires,"$101,081,686",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,60,San Cristobal,"$102,656,863",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,9,Buenos Aires,"$105,713,370",2016,31-dic-16
711,Secretaría Educación,1,150130,16PP11-educación con calidad para los habitantes de Laureles -Estadio,11,Laureles - Estadio,"$105,995,789",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,5,Castilla,"$108,426,286",2016,31-dic-16
711,Secretaría Educación,0,80524,Arrendamiento de inmuebles para instituciones educativas,8,Villa Hermosa,"$109,435,714",2016,31-dic-16
711,Secretaría Educación,1,140276,15PP11-Educación con calidad para los habitantes,11,Laureles - Estadio,"$109,441,418",2016,31-dic-16
711,Secretaría Educación,0,140091,Jornada Complementaria,10,La Candelaria,"$110,112,028",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,9,Buenos Aires,"$110,342,520",2016,31-dic-16
711,Secretaría Educación,0,140091,Jornada Complementaria,80,San Antonio de Prado,"$111,555,871",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,9,Buenos Aires,"$113,143,453",2016,31-dic-16
711,Secretaría Educación,0,100024,Adecuación y matenimiento de espacios,80,San Antonio de Prado,"$118,941,519",2016,31-dic-16
711,Secretaría Educación,1,150137,"16PP70-universalización y gratuidad de la educación básica primaria, básica secundaria y media técnica.",70,Altavista,"$120,000,000",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,12,La América,"$121,620,713",2016,31-dic-16
711,Secretaría Educación,0,120348,Formación de Estudiantes,15,Guayabal,"$122,375,031",2016,31-dic-16
711,Secretaría Educación,0,80441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",50,San Sebastián de Palmitas,"$122,959,376",2016,31-dic-16
711,Secretaría Educación,0,140089,Escuelas para la Vida,70,Altavista,"$125,145,227",2016,31-dic-16
711,Secretaría Educación,0,80545,Gestión de buen comienzo,4,Aranjuez,"$126,423,082",2016,31-dic-16
711,Secretaría Educación,0,120348,Formación de Estudiantes,13,San Javier,"$131,617,490",2016,31-dic-16
711,Secretaría Educación,0,80029,Construcción de jardines infantiles de calidad para la atencion integral a la primera infancia en el municipio de Medellin,7,Robledo,"$133,408,128",2016,31-dic-16
711,Secretaría Educación,0,80166,Pago personal administrativo a Instituciones Educativas,80,San Antonio de Prado,"$135,285,529",2016,31-dic-16
711,Secretaría Educación,0,80166,Pago personal administrativo a Instituciones Educativas,16,Belén,"$135,285,529",2016,31-dic-16
711,Secretaría Educación,0,140089,Escuelas para la Vida,11,Laureles - Estadio,"$137,378,251",2016,31-dic-16
711,Secretaría Educación,0,80011,"Construcción, reposición y terminación de equipamientos educativos",7,Robledo,"$138,720,375",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,5,Castilla,"$138,869,996",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,4,Aranjuez,"$140,218,621",2016,31-dic-16
711,Secretaría Educación,1,150124,16PP1-Mejoramiento de la calidad en la educación en Popular,1,Popular,"$141,394,578",2016,31-dic-16
711,Secretaría Educación,0,80424,Servicios escolares complementarios,10,La Candelaria,"$141,930,381",2016,31-dic-16
711,Secretaría Educación,0,80300,"Atención a población con necesidades educativas especiales, discapacidad y talentos excepcionales",14,El Poblado,"$142,241,992",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,6,Doce de Octubre,"$142,937,872",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,6,Doce de Octubre,"$143,854,919",2016,31-dic-16
711,Secretaría Educación,0,80039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,13,San Javier,"$144,164,886",2016,31-dic-16
711,Secretaría Educación,0,80554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,1,Popular,"$144,631,077",2016,31-dic-16
711,Secretaría Educación,0,140177,Atención desde la gestación hasta los 5 años,11,Laureles - Estadio,"$145,173,239",2016,31-dic-16
711,Secretaría Educación,0,80441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",70,Altavista,"$145,469,656",2016,31-dic-16
711,Secretaría Educación,0,80011,"Construcción, reposición y terminación de equipamientos educativos",8,Villa Hermosa,"$147,761,741",2016,31-dic-16
711,Secretaría Educación,0,80300,"Atención a población con necesidades educativas especiales, discapacidad y talentos excepcionales",12,La América,"$148,429,464",2016,31-dic-16
711,Secretaría Educación,0,80098,Dotación de mobiliario escolar,1,Popular,"$149,345,263",2016,31-dic-16
711,Secretaría Educación,0,80171,"Gratuidad educativa para los estudiantes de educación preescolar, primaria, secundaria y media de las Instituciones Educativas Oficiales",70,Altavista,"$151,372,729",2016,31-dic-16
711,Secretaría Educación,0,80442,"Servicio educativo para jóvenes en extraedad, adultos y analfabetas",16,Belén,"$151,596,833",2016,31-dic-16
