CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
201,Secretaría de Gobierno y Gestión del Gabinete,1,100121,PP11-Fortalecimiento y asistencia a los derechos humanos,9,Buenos Aires,"$20,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,9,Buenos Aires,"$85,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090073,PP ATENCIÓN  AJOVENES EN ALTO RIESGO,16,Belén,"$54,758,639",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,80,San Antonio de Prado,"$41,739,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100118,Pp11-promocion de la convivencia familiar aplicación de la ley de infancia y adolescencia,2,Santa Cruz,"$42,300,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,2,Santa Cruz,"$48,714,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",2,Santa Cruz,"$26,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090076,"PP10-MANUAL DE CONVIVENCIA CIUDADANA EN LAS COMUNA 1, 2, 3, 8, 9, 11, 14, 15, 16 Y 70",2,Santa Cruz,"$40,541,760",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,2,Santa Cruz,"$20,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,2,Santa Cruz,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,2,Santa Cruz,"$438,403,520",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,2,Santa Cruz,"$250,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,2,Santa Cruz,"$732,343,336",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,9,Buenos Aires,"$81,564,408",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,8,Villa Hermosa,"$875,444,500",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090083,PP - Plan Maestro De Mejoramiento Para La Atención Integral De Casas De Gobierno Y Justicia Y UPJ,9,Buenos Aires,"$10,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",80,San Antonio de Prado,"$10,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090077,"PP Plan Desame En Las Comunas 5,8, 9,11, 13,14,80",80,San Antonio de Prado,"$10,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,5,Castilla,"$121,845,083",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,5,Castilla,"$2,020,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,5,Castilla,"$250,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,5,Castilla,"$433,510,624",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,5,Castilla,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,5,Castilla,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,2,Santa Cruz,"$20,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100121,PP11-Fortalecimiento y asistencia a los derechos humanos,13,San Javier,"$99,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,2,Santa Cruz,"$307,513,780",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,10,La Candelaria,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100118,Pp11-promocion de la convivencia familiar aplicación de la ley de infancia y adolescencia,1,Popular,"$160,489,554",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100121,PP11-Fortalecimiento y asistencia a los derechos humanos,1,Popular,"$60,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,7,Robledo,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,7,Robledo,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,1,Popular,"$80,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,1,Popular,"$20,390,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090076,"PP10-MANUAL DE CONVIVENCIA CIUDADANA EN LAS COMUNA 1, 2, 3, 8, 9, 11, 14, 15, 16 Y 70",8,Villa Hermosa,"$54,055,670",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,10,La Candelaria,"$67,142,319",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,7,Robledo,"$232,085,872",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,8,Villa Hermosa,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,8,Villa Hermosa,"$56,673,893",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,8,Villa Hermosa,"$8,997,200",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,70,Altavista,"$60,057,758",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",7,Robledo,"$20,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,11,Laureles - Estadio,"$49,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,10,La Candelaria,"$8,997,200",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090077,"PP Plan Desame En Las Comunas 5,8, 9,11, 13,14,80",11,Laureles - Estadio,"$40,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,11,Laureles - Estadio,"$41,930,750",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,1,Popular,"$20,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090076,"PP10-MANUAL DE CONVIVENCIA CIUDADANA EN LAS COMUNA 1, 2, 3, 8, 9, 11, 14, 15, 16 Y 70",1,Popular,"$40,541,760",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",1,Popular,"$2,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,1,Popular,"$135,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,11,Laureles - Estadio,"$39,478,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,7,Robledo,"$516,689,863",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",11,Laureles - Estadio,"$30,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,7,Robledo,"$718,027,424",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,11,Laureles - Estadio,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,11,Laureles - Estadio,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,11,Laureles - Estadio,"$3,914,317",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,11,Laureles - Estadio,"$249,856,463",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100127,"PP11-VIGILANTES, VIGIAS DE MI BARRIO",10,La Candelaria,"$30,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,11,Laureles - Estadio,"$11,604,294",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,70,Altavista,"$10,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090083,PP - Plan Maestro De Mejoramiento Para La Atención Integral De Casas De Gobierno Y Justicia Y UPJ,11,Laureles - Estadio,"$15,201,620",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,70,Altavista,"$29,010,734",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,12,La América,"$45,014,647",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,70,Altavista,"$54,800,440",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,13,San Javier,"$75,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,10,La Candelaria,"$65,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,10,La Candelaria,"$110,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100120,Pp11-promocion de la defensa disfrute y geston participativa y ciudadana del espacio publico,10,La Candelaria,"$44,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",8,Villa Hermosa,"$12,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,70,Altavista,"$800,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080317,Programa De Emprendimiento Y Potencialización De La Legalidad En Comerciantes Informales,99,Toda la Ciudad,"$365,921,879",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,10,La Candelaria,"$95,735,422",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,10,La Candelaria,"$310,837,516",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,10,La Candelaria,"$410,024,721",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,10,La Candelaria,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,10,La Candelaria,"$91,478,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,10,La Candelaria,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,70,Altavista,"$250,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,11,Laureles - Estadio,"$49,454,288",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100118,Pp11-promocion de la convivencia familiar aplicación de la ley de infancia y adolescencia,7,Robledo,"$51,700,010",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,7,Robledo,"$154,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100124,Pp11-manual de convivencia,7,Robledo,"$111,218,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100127,"PP11-VIGILANTES, VIGIAS DE MI BARRIO",7,Robledo,"$15,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,090076,"PP10-MANUAL DE CONVIVENCIA CIUDADANA EN LAS COMUNA 1, 2, 3, 8, 9, 11, 14, 15, 16 Y 70",70,Altavista,"$97,050,210",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,70,Altavista,"$8,997,200",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,11,Laureles - Estadio,"$8,997,200",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,11,Laureles - Estadio,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080318,"Promoción De La Defensa, Disfrute Y Gestión Participativa Y Ciudadana Del Espacio Público",99,Toda la Ciudad,"$246,908,112",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080310,"Vigilancia, Control, Regulación Y Administración Del Espacio Público",99,Toda la Ciudad,"$16,923,516,530",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080312,Ampliación Y Consolidación Del Sistema De Información Sobre El Uso Y Aprovechamiento Económico Del Espacio Público,99,Toda la Ciudad,"$49,794,301",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080313,Sistema Monitoreo De La Publicidad Exterior Visual,99,Toda la Ciudad,"$279,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080315,Organización Y Relocalización De Comerciantes Informales En Sistemas Modulares,99,Toda la Ciudad,"$896,819,719",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,70,Altavista,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,70,Altavista,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,11,Laureles - Estadio,"$1,600,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,70,Altavista,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100122,PP11-APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA DE SEGURIDAD Y JUSTICIA,60,San Cristobal,"$80,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,99,Toda la Ciudad,"$1,955,757,094",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080105,Apoyo Logístico Para La Atención De La Población Carcelaria,99,Toda la Ciudad,"$761,271,818",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,8,Villa Hermosa,"$38,536,623",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080106,Apoyo Institucional Al Presupuesto Y La Planeación Partivipativa En La Secretaría De  Gobierno,99,Toda la Ciudad,"$416,465,590",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080108,Unidad Permanente De Derechos Humanos,99,Toda la Ciudad,"$1,668,211,494",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080109,Apoyo Logistico A Los Organismos De Seguridad Y De Justicia,99,Toda la Ciudad,"$60,384,314,891",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080110,Sistema Interinstitucional De Información Para La Seguridad Y La Convivencia,99,Toda la Ciudad,"$1,148,687,255",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080111,Fortalecimiento De Policía Comunitaria,99,Toda la Ciudad,"$1,500,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080116,Fortalecimiento De Los Procesos De Atención En Casas De Gobierno Y Justicia Y Upj.,99,Toda la Ciudad,"$437,731,975",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080117,Fortalecimiento De Los Operadores De Justicia Comunitaria,99,Toda la Ciudad,"$101,618,230",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,99,Toda la Ciudad,"$1,452,840,069",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100119,PP11-Organización y relocalizacion de comerciantes informales en sistemas modulares,60,San Cristobal,"$25,086,819",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,99,Toda la Ciudad,"$110,676,438",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,1,100127,"PP11-VIGILANTES, VIGIAS DE MI BARRIO",60,San Cristobal,"$13,000,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,7,Robledo,"$8,997,200",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,7,Robledo,"$61,366,635",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,7,Robledo,"$25,500,000",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,090048,Medellín Más Segura,99,Toda la Ciudad,"$2,687,500,001",2011,31-Dic-2011
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,8,Villa Hermosa,"$684,653,322",2011,31-Dic-2011
