CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,5,Castilla,"$114,008,559",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080094,Construcción Y Mejoramiento De La Infraestructura De Seguridad,9,Buenos Aires,"$5,197,556,906",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,5,Castilla,"$70,876,532",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,9,Buenos Aires,"$67,106,503",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,9,Buenos Aires,"$200,285,307",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090073,PP ATENCIÓN  AJOVENES EN ALTO RIESGO,5,Castilla,"$20,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,9,Buenos Aires,"$38,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",9,Buenos Aires,"$26,711,925",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,4,Aranjuez,"$6,961,835",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,4,Aranjuez,"$50,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090073,PP ATENCIÓN  AJOVENES EN ALTO RIESGO,4,Aranjuez,"$50,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",4,Aranjuez,"$6,066,412",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,9,Buenos Aires,"$11,028,500",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080314,PP09- ORGANIZACIÓN Y RELOCALIZACIÓN DE VENDEDORES INFORMALES EN SISTEMAS MODULARES,4,Aranjuez,"$13,988,379",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080182,PP DELINQUIR NO PAGA,9,Buenos Aires,"$11,818,182",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,4,Aranjuez,"$6,850,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090087,"Promoción de la defensa, disfrute y gestión participativa y ciudadana del espacio público",4,Aranjuez,"$80,058,336",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,6,Doce de Octubre,"$75,777,568",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,2,Santa Cruz,"$732,943,336",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,6,Doce de Octubre,"$9,602,530",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,6,Doce de Octubre,"$49,810,098",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090075,PP FORTALECIMIENTO Y ASISTENCIA DH,6,Doce de Octubre,"$43,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080566,PP FORTALECIMIENTO Y ASISTENCIA DE LOS DERECHOS HUMANOS,6,Doce de Octubre,"$12,593,636",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,6,Doce de Octubre,"$4,795,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,6,Doce de Octubre,"$38,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,6,Doce de Octubre,"$215,713,173",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,6,Doce de Octubre,"$1,102,046,828",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,9,Buenos Aires,"$39,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",80,San Antonio de Prado,"$28,644,730",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,60,San Cristobal,"$73,951,498",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,50,San Sebastián de Palmitas,"$17,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",50,San Sebastián de Palmitas,"$5,096,906",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",80,San Antonio de Prado,"$10,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,80,San Antonio de Prado,"$44,280,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,80,San Antonio de Prado,"$5,521,456",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090087,"Promoción de la defensa, disfrute y gestión participativa y ciudadana del espacio público",80,San Antonio de Prado,"$1,253,510",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090087,"Promoción de la defensa, disfrute y gestión participativa y ciudadana del espacio público",5,Castilla,"$20,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,5,Castilla,"$23,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090079,DELINQUIR NO PAGA COMUNA 5 Y 12,5,Castilla,"$15,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090077,"PP Plan Desame En Las Comunas 5,8, 9,11, 13,14,80",5,Castilla,"$7,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,6,Doce de Octubre,"$255,748,930",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080443,PLAN MAESTRO  DE MEJORAMIENTO PARA LA ATENCIÓN INTEGRAL EN CASAS DE GOBIERNO Y JUSTICIA UPJ,12,La América,"$9,621,756",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080314,PP09- ORGANIZACIÓN Y RELOCALIZACIÓN DE VENDEDORES INFORMALES EN SISTEMAS MODULARES,10,La Candelaria,"$12,239,832",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080310,"Vigilancia, Control, Regulación Y Administración Del Espacio Público",99,Toda la Ciudad,"$14,132,953,455",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,12,La América,"$33,894,437",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,12,La América,"$32,773,868",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,12,La América,"$38,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080312,Ampliación Y Consolidación Del Sistema De Información Sobre El Uso Y Aprovechamiento Económico Del Espacio Público,99,Toda la Ciudad,"$118,181,819",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080313,Sistema Monitoreo De La Publicidad Exterior Visual,99,Toda la Ciudad,"$302,727,273",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080315,Organización Y Relocalización De Comerciantes Informales En Sistemas Modulares,99,Toda la Ciudad,"$780,802,681",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080317,Programa De Emprendimiento Y Potencialización De La Legalidad En Comerciantes Informales,99,Toda la Ciudad,"$247,887,314",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080099,Contrucción Y Adecuación De Casas De Justicia Y De Gobierno,1,Popular,"$1,756,531,986",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,12,La América,"$1,370,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,1,Popular,"$704,079,880",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",12,La América,"$50,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080318,"Promoción De La Defensa, Disfrute Y Gestión Participativa Y Ciudadana Del Espacio Público",99,Toda la Ciudad,"$262,727,273",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,10,La Candelaria,"$95,520,685",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,10,La Candelaria,"$310,837,516",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,10,La Candelaria,"$38,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",10,La Candelaria,"$32,615,900",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,10,La Candelaria,"$6,302,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090075,PP FORTALECIMIENTO Y ASISTENCIA DH,12,La América,"$35,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090079,DELINQUIR NO PAGA COMUNA 5 Y 12,12,La América,"$30,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",12,La América,"$44,423,955",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",1,Popular,"$2,500,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,11,Laureles - Estadio,"$210,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090083,PP - Plan Maestro De Mejoramiento Para La Atención Integral De Casas De Gobierno Y Justicia Y UPJ,11,Laureles - Estadio,"$8,629,734",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,11,Laureles - Estadio,"$1,920,506",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,12,La América,"$60,697,455",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090081,"PP - Medellin Despierta Para La Vida, Comunas 2, 7, 8, 11, 12, 14, 50, 60 Y 80",11,Laureles - Estadio,"$40,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090080,"PP VIGILANTES, VIGIAS DE MI BARRIO",11,Laureles - Estadio,"$100,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090076,"PP10-MANUAL DE CONVIVENCIA CIUDADANA EN LAS COMUNA 1, 2, 3, 8, 9, 11, 14, 15, 16 Y 70",11,Laureles - Estadio,"$93,369,544",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,10,La Candelaria,"$85,092,727",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,10,La Candelaria,"$70,122,526",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,11,Laureles - Estadio,"$12,325,250",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,1,Popular,"$75,028,600",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080311,Transformación Institucional De La Subsecretaría Defensoría Del Espacio Público,99,Toda la Ciudad,"$123,232,324",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",11,Laureles - Estadio,"$67,500,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,11,Laureles - Estadio,"$2,740,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",11,Laureles - Estadio,"$158,135,970",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,11,Laureles - Estadio,"$38,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,11,Laureles - Estadio,"$1,600,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,1,Popular,"$19,090,909",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,1,Popular,"$12,172,521",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,1,Popular,"$36,096,157",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,1,Popular,"$1,844,848,120",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,1,Popular,"$25,446,706",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,99,Toda la Ciudad,"$1,413,331,669",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080106,Apoyo Institucional Al Presupuesto Y La Planeación Partivipativa En La Secretaría De  Gobierno,99,Toda la Ciudad,"$422,114,192",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,99,Toda la Ciudad,"$715,636,364",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080111,Fortalecimiento De Policía Comunitaria,99,Toda la Ciudad,"$3,500,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080110,Sistema Interinstitucional De Información Para La Seguridad Y La Convivencia,99,Toda la Ciudad,"$959,775,904",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,090048,Medellín Más Segura,99,Toda la Ciudad,"$7,789,480,234",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080109,Apoyo Logistico A Los Organismos De Seguridad Y De Justicia,99,Toda la Ciudad,"$49,226,428,596",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080108,Unidad Permanente De Derechos Humanos,99,Toda la Ciudad,"$1,302,536,363",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,1,Popular,"$52,780,396",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,2,Santa Cruz,"$252,905,099",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080116,Fortalecimiento De Los Procesos De Atención En Casas De Gobierno Y Justicia Y Upj.,99,Toda la Ciudad,"$817,678,309",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080117,Fortalecimiento De Los Operadores De Justicia Comunitaria,99,Toda la Ciudad,"$564,167,260",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080105,Apoyo Logístico Para La Atención De La Población Carcelaria,99,Toda la Ciudad,"$2,857,495,331",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,99,Toda la Ciudad,"$1,126,604,650",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,99,Toda la Ciudad,"$856,604,848",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,12,La América,"$147,180,223",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090087,"Promoción de la defensa, disfrute y gestión participativa y ciudadana del espacio público",10,La Candelaria,"$100,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090084,PP - Promoción De La Convivencia Familiar Y Aplicación De La Ley De Infancia,10,La Candelaria,"$23,430,174",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090083,PP - Plan Maestro De Mejoramiento Para La Atención Integral De Casas De Gobierno Y Justicia Y UPJ,12,La América,"$8,629,734",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090082,PP - Apoyo Institucional Y De Infraestructura Para La Seguridad Ciudadana En Las Comunas 1,10,La Candelaria,"$139,997,441",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090080,"PP VIGILANTES, VIGIAS DE MI BARRIO",10,La Candelaria,"$20,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,1,090080,"PP VIGILANTES, VIGIAS DE MI BARRIO",12,La América,"$45,000,000",2010,31-Dic-2010
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,11,Laureles - Estadio,"$51,649,387",2010,31-Dic-2010
