CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,6,Doce de Octubre,"$7,656,011",2015,31-Dic-2015
611,Secretaría Educación,1,140276,15PP11-EDUCACIÓN CON CALIDAD PARA LOS HABITANTES,11,Laureles - Estadio,"$186,141,108",2015,31-Dic-2015
611,Secretaría Educación,0,140177,ATENCIÓN DESDE LA GESTACIÓN HASTA LOS 5 AÑOS,60,San Cristobal,"$5,463,360,492",2015,31-Dic-2015
611,Secretaría Educación,0,140177,ATENCIÓN DESDE LA GESTACIÓN HASTA LOS 5 AÑOS,70,Altavista,"$935,030,579",2015,31-Dic-2015
611,Secretaría Educación,0,140177,ATENCIÓN DESDE LA GESTACIÓN HASTA LOS 5 AÑOS,80,San Antonio de Prado,"$4,972,662,626",2015,31-Dic-2015
611,Secretaría Educación,0,140177,ATENCIÓN DESDE LA GESTACIÓN HASTA LOS 5 AÑOS,90,Santa Elena,"$546,078,465",2015,31-Dic-2015
611,Secretaría Educación,1,140184,15PP12-ESTRATEGIAS PARA LA PERMANENCIA DE LA EDUCACIÓN DE LOS NIÑOS (NECESIDADES EDUCATIVAS ESPECIALES),12,La América,"$60,000,000",2015,31-Dic-2015
611,Secretaría Educación,1,140186,15PP1-MEJORAMIENTO DE LA CALIDAD EN LA EDUCACIÓN DE LA COMUNA UNO ICFES - ESCUELA DE PADRES,1,Popular,"$218,016,806",2015,31-Dic-2015
611,Secretaría Educación,1,140213,15PP8-PROMOCIÓN Y APOYO A LOS PROCESOS PEDAGÓGICOS EN LAS IE,8,Villa Hermosa,"$366,237,212",2015,31-Dic-2015
611,Secretaría Educación,1,140214,15PP3-FORTALECIMIENTO A LA EDUCACIÓN FORMAL,3,Manrique,"$704,798,560",2015,31-Dic-2015
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,15,Guayabal,"$10,417,213",2015,31-Dic-2015
611,Secretaría Educación,1,140233,15PP2-INSUFICIENCIA EN LA CALIDAD EDUCATIVA,2,Santa Cruz,"$625,637,544",2015,31-Dic-2015
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,16,Belén,"$46,860,044",2015,31-Dic-2015
611,Secretaría Educación,1,140364,15PP13-MEJORAMIENTO DE LA CALIDAD  DE LA EDUCACIÓN,13,San Javier,"$100,000,000",2015,31-Dic-2015
611,Secretaría Educación,2,150001,JVE15- Adecuación I.E. Jósé Acevedo y Goméz,15,Guayabal,"$450,000,000",2015,31-Dic-2015
611,Secretaría Educación,0,080480,Desarrollo personal y bienestar laboral (Maestros y Maestras para la Vida),3,Manrique,"$63,719,337",2015,31-Dic-2015
611,Secretaría Educación,0,080480,Desarrollo personal y bienestar laboral (Maestros y Maestras para la Vida),2,Santa Cruz,"$57,446,920",2015,31-Dic-2015
611,Secretaría Educación,0,080480,Desarrollo personal y bienestar laboral (Maestros y Maestras para la Vida),1,Popular,"$71,811,360",2015,31-Dic-2015
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,99,Toda la Ciudad,"$56,758,440",2015,31-Dic-2015
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,90,Santa Elena,"$13,694,427",2015,31-Dic-2015
611,Secretaría Educación,0,080464,Competencias en Segundas Lenguas,80,San Antonio de Prado,"$882,000",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,15,Guayabal,"$277,866,105",2015,31-Dic-2015
611,Secretaría Educación,1,140232,15PP7-PROMOCIÓN Y APOYO A PROCESOS PEDAGÓGICOS EN LA COMUNIDAD EDUCATIVA,7,Robledo,"$690,879,484",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",15,Guayabal,"$272,447,670",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",5,Castilla,"$433,680,043",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",3,Manrique,"$781,477,568",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",2,Santa Cruz,"$204,304,374",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",1,Popular,"$696,128,482",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",99,Toda la Ciudad,"$360,997,847",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",90,Santa Elena,"$520,797,681",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",80,San Antonio de Prado,"$40,123,743",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",70,Altavista,"$53,378,812",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,50,San Sebastián de Palmitas,"$24,441,065",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",16,Belén,"$243,829,593",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",12,La América,"$565,971,126",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",14,El Poblado,"$140,971,764",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",13,San Javier,"$235,612,323",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",12,La América,"$281,882,324",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",11,Laureles - Estadio,"$26,504,107",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",9,Buenos Aires,"$342,869,478",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",8,Villa Hermosa,"$397,380,262",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",7,Robledo,"$565,514,772",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",6,Doce de Octubre,"$158,648,636",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",60,San Cristobal,"$62,738,972",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,4,Aranjuez,"$764,828,777",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,14,El Poblado,"$225,204,747",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,13,San Javier,"$552,448,619",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,12,La América,"$524,816,895",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,11,Laureles - Estadio,"$131,653,394",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,10,La Candelaria,"$772,913,844",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,9,Buenos Aires,"$591,449,001",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,8,Villa Hermosa,"$752,437,869",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,7,Robledo,"$988,174,888",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",7,Robledo,"$2,408,444,519",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,5,Castilla,"$699,559,671",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",10,La Candelaria,"$7,511,252,995",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,3,Manrique,"$951,311,938",2015,31-Dic-2015
611,Secretaría Educación,0,080171,"GRATUIDAD PARA LOS ESTUDIANTES DE 0 A 11 NIVELES 1, 2 Y PARTE DEL 3 DEL SISBEN",7,Robledo,"$2,160,870,839",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,1,Popular,"$887,312,901",2015,31-Dic-2015
611,Secretaría Educación,0,080271,Formación de docentes diferentes áreas,15,Guayabal,"$34,336,096",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",70,Altavista,"$1,017,787,850",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",16,Belén,"$149,360,900",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",14,El Poblado,"$1,178,350,818",2015,31-Dic-2015
611,Secretaría Educación,0,080442,"SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",13,San Javier,"$310,457,300",2015,31-Dic-2015
611,Secretaría Educación,0,080441,"MANTENIMIENTO, ADECUACIONES Y REFORMAS DE PLANTAS FÍSICAS EDUCATIVAS",5,Castilla,"$88,736,577",2015,31-Dic-2015
611,Secretaría Educación,0,080446,PAGO DE SERVICIOS PÚBLICOS DE INSTITUCIONES EDUCATIVAS,6,Doce de Octubre,"$725,053,963",2015,31-Dic-2015
611,Secretaría Educación,0,080098,Dotación de mobiliario escolar,8,Villa Hermosa,"$195,658,561",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,9,Buenos Aires,"$2,648,706,566",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,8,Villa Hermosa,"$3,895,391,010",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,7,Robledo,"$3,903,357,044",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,6,Doce de Octubre,"$4,353,438,010",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,5,Castilla,"$3,887,424,975",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,4,Aranjuez,"$4,150,304,123",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,3,Manrique,"$4,237,930,506",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,2,Santa Cruz,"$3,345,734,610",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,14,El Poblado,"$30,083,918",2015,31-Dic-2015
611,Secretaría Educación,0,080098,Dotación de mobiliario escolar,60,San Cristobal,"$103,145,651",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,12,La América,"$2,999,212,096",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,99,Toda la Ciudad,"$25,646,053",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,90,Santa Elena,"$394,399",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,80,San Antonio de Prado,"$18,849,974",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,70,Altavista,"$648,139",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,60,San Cristobal,"$7,645,796",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,50,San Sebastián de Palmitas,"$248,223",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,16,Belén,"$8,936,560",2015,31-Dic-2015
611,Secretaría Educación,0,080171,"GRATUIDAD PARA LOS ESTUDIANTES DE 0 A 11 NIVELES 1, 2 Y PARTE DEL 3 DEL SISBEN",9,Buenos Aires,"$1,378,691,775",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,1,Popular,"$4,361,404,045",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,90,Santa Elena,"$330,590,847",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,10,La Candelaria,"$15,006,533,523",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,9,Buenos Aires,"$17,362,699,533",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,8,Villa Hermosa,"$26,142,222,884",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,7,Robledo,"$26,731,264,386",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,6,Doce de Octubre,"$29,592,323,114",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,5,Castilla,"$25,497,082,190",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,4,Aranjuez,"$28,442,289,704",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,3,Manrique,"$29,564,273,519",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,10,La Candelaria,"$2,401,759,488",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,1,Popular,"$30,574,058,952",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,11,Laureles - Estadio,"$669,146,922",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,80,San Antonio de Prado,"$1,816,255,931",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,70,Altavista,"$398,301,739",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,60,San Cristobal,"$2,206,591,636",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,50,San Sebastián de Palmitas,"$175,252,765",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,16,Belén,"$2,636,757,514",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,15,Guayabal,"$1,489,648,505",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,14,El Poblado,"$1,286,514,217",2015,31-Dic-2015
611,Secretaría Educación,0,080142,APORTES PATRONALES DOCENTES DE INSTITUCIONES EDUCATIVAS,13,San Javier,"$1,931,763,436",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,13,San Javier,"$7,496,863",2015,31-Dic-2015
611,Secretaría Educación,0,080154,PAGO DE PERSONAL DOCENTE SGP INSTITUCIONES EDUCATIVAS,2,Santa Cruz,"$23,168,965,775",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,1,Popular,"$93,479,019",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,11,Laureles - Estadio,"$10,216,726",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,10,La Candelaria,"$198,301,013",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,9,Buenos Aires,"$99,190,730",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,8,Villa Hermosa,"$37,407,696",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,7,Robledo,"$88,893,558",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,6,Doce de Octubre,"$109,005,222",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,5,Castilla,"$59,530,527",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,4,Aranjuez,"$62,989,734",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,15,Guayabal,"$7,039,028",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,2,Santa Cruz,"$9,090,472",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,14,El Poblado,"$95,811,970",2015,31-Dic-2015
611,Secretaría Educación,0,080029,Construcción jardines infantiles,60,San Cristobal,"$29,185,809",2015,31-Dic-2015
611,Secretaría Educación,0,080029,Construcción jardines infantiles,9,Buenos Aires,"$14,592,904",2015,31-Dic-2015
611,Secretaría Educación,0,080029,Construcción jardines infantiles,3,Manrique,"$14,592,905",2015,31-Dic-2015
611,Secretaría Educación,0,080029,Construcción jardines infantiles,1,Popular,"$9,362,737",2015,31-Dic-2015
611,Secretaría Educación,0,080011,"Construcción, reposición y terminación de  equipamientos educativos",60,San Cristobal,"$7,087,782,771",2015,31-Dic-2015
611,Secretaría Educación,0,080011,"Construcción, reposición y terminación de  equipamientos educativos",15,Guayabal,"$793,800,000",2015,31-Dic-2015
611,Secretaría Educación,0,080011,"Construcción, reposición y terminación de  equipamientos educativos",8,Villa Hermosa,"$1,797,628,809",2015,31-Dic-2015
611,Secretaría Educación,0,040436,Consultoría e interventoría para equipamientos,99,Toda la Ciudad,$4,2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,3,Manrique,"$90,261,151",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,2,Santa Cruz,"$2,366,400",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,12,La América,"$36,784,282",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,11,Laureles - Estadio,"$7,634,766",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,10,La Candelaria,"$24,549,776",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,9,Buenos Aires,"$26,272,373",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,8,Villa Hermosa,"$3,202,087",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,7,Robledo,"$31,596,936",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,6,Doce de Octubre,"$25,331,880",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,5,Castilla,"$26,465,435",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,12,La América,"$28,478,117",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,3,Manrique,"$26,029,665",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,13,San Javier,"$26,306,057",2015,31-Dic-2015
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE,1,Popular,"$23,126,197",2015,31-Dic-2015
611,Secretaría Educación,0,080039,ARTICULACIÓN DE LA EDUCACIÓN MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,90,Santa Elena,"$10,538,512",2015,31-Dic-2015
