CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,12,La América,"$56,627,912",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,12,La América,"$11,288,964",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,12,La América,"$52,554,745",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,12,La América,"$56,486,486",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,11,Laureles - Estadio,"$31,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,12,La América,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080183,PP VIGÍAS - VIGILANTES DE MI BARRIO,11,Laureles - Estadio,"$60,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",12,La América,"$36,215,126",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",11,Laureles - Estadio,"$15,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,11,Laureles - Estadio,"$43,823,727",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",11,Laureles - Estadio,"$40,736,391",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,11,Laureles - Estadio,"$30,363,640",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,11,Laureles - Estadio,"$10,780,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,11,Laureles - Estadio,"$16,933,446",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,11,Laureles - Estadio,"$13,138,686",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080443,PLAN MAESTRO  DE MEJORAMIENTO PARA LA ATENCIÓN INTEGRAL EN CASAS DE GOBIERNO Y JUSTICIA UPJ,11,Laureles - Estadio,"$10,930,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,13,San Javier,"$50,477,477",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,4,Aranjuez,"$65,445,401",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,13,San Javier,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,13,San Javier,"$10,090,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,13,San Javier,"$227,892,980",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,13,San Javier,"$102,484,165",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,13,San Javier,"$874,894,693",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,12,La América,"$7,500,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,13,San Javier,"$30,555,556",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,11,Laureles - Estadio,"$48,558,559",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080566,PP FORTALECIMIENTO Y ASISTENCIA DE LOS DERECHOS HUMANOS,12,La América,"$33,750,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,12,La América,"$31,910,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080183,PP VIGÍAS - VIGILANTES DE MI BARRIO,12,La América,"$56,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080182,PP DELINQUIR NO PAGA,12,La América,"$20,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080181,PP MEDELLÍN DESPIERTA PARA LA VIDA,12,La América,"$35,050,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",12,La América,"$54,200,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,12,La América,"$43,923,101",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,13,San Javier,"$258,394,161",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,1,Popular,"$7,450,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,10,La Candelaria,"$68,500,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,1,Popular,"$20,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080443,PLAN MAESTRO  DE MEJORAMIENTO PARA LA ATENCIÓN INTEGRAL EN CASAS DE GOBIERNO Y JUSTICIA UPJ,1,Popular,"$12,144,444",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080181,PP MEDELLÍN DESPIERTA PARA LA VIDA,1,Popular,"$10,003,191",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",1,Popular,"$50,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,1,Popular,"$164,810,984",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,050043,PP - APOYO AL FUNCIONAMIENTO CENTROS DE CONCILIACIÓN,11,Laureles - Estadio,"$2,305,267",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,1,Popular,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040342,Organizacion Y Capacitación De Vigilantes Informales,10,La Candelaria,"$3,636,363",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,1,Popular,"$328,266,696",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,1,Popular,"$71,738,915",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,1,Popular,"$654,758,899",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,1,Popular,"$706,569,343",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080099,Contrucción Y Adecuación De Casas De Justicia Y De Gobierno,1,Popular,"$2,600,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,050083,Casa De Justicia,1,Popular,"$948,832",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,1,Popular,"$49,549,550",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,1,Popular,"$39,650,039",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,10,La Candelaria,"$43,823,727",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080185,PP ATENCIÓN A VICTIMAS DEL CONFLICTO ARMADO,13,San Javier,"$50,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",10,La Candelaria,"$1,867,175",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080499,PP MANUAL DE CONVIVENCIA CIUDADANA,10,La Candelaria,"$160,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,10,La Candelaria,"$52,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080443,PLAN MAESTRO  DE MEJORAMIENTO PARA LA ATENCIÓN INTEGRAL EN CASAS DE GOBIERNO Y JUSTICIA UPJ,10,La Candelaria,"$12,144,444",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080183,PP VIGÍAS - VIGILANTES DE MI BARRIO,10,La Candelaria,"$28,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080181,PP MEDELLÍN DESPIERTA PARA LA VIDA,10,La Candelaria,"$30,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,10,La Candelaria,"$63,423,423",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,10,La Candelaria,"$130,019,210",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,10,La Candelaria,"$94,952,220",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",10,La Candelaria,"$31,683,042",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,10,La Candelaria,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,10,La Candelaria,"$10,780,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,10,La Candelaria,"$79,022,746",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,10,La Candelaria,"$68,613,139",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,050080,PP MANUAL DE CONVIVENCIA,10,La Candelaria,"$45,749,999",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,040344,PP DESACTIVACION DE LA AGRESION INTRAFAMILIAR,11,Laureles - Estadio,"$25,799,001",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",10,La Candelaria,"$40,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,2,Santa Cruz,"$265,693,431",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,13,San Javier,"$49,488,019",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,2,Santa Cruz,"$57,859,175",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,2,Santa Cruz,"$52,617,854",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,2,Santa Cruz,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,2,Santa Cruz,"$7,090,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,2,Santa Cruz,"$345,625,875",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080182,PP DELINQUIR NO PAGA,2,Santa Cruz,"$20,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,2,Santa Cruz,"$203,201,348",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080443,PLAN MAESTRO  DE MEJORAMIENTO PARA LA ATENCIÓN INTEGRAL EN CASAS DE GOBIERNO Y JUSTICIA UPJ,2,Santa Cruz,"$12,144,444",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,050043,PP - APOYO AL FUNCIONAMIENTO CENTROS DE CONCILIACIÓN,2,Santa Cruz,"$9,221,069",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,2,Santa Cruz,"$53,153,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,16,Belén,"$36,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080183,PP VIGÍAS - VIGILANTES DE MI BARRIO,16,Belén,"$28,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080181,PP MEDELLÍN DESPIERTA PARA LA VIDA,16,Belén,"$45,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",16,Belén,"$75,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,16,Belén,"$12,273,158",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,2,Santa Cruz,"$68,322,776",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,3,Manrique,"$359,625,875",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080568,"PROMOCIÓN DE LA DEFENSA, DISFRUTE Y GESTIÓN PARTICIPATIVA Y CIUDADANA DEL ESPACIO PÚBLICO",5,Castilla,"$100,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080183,PP VIGÍAS - VIGILANTES DE MI BARRIO,3,Manrique,"$41,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080182,PP DELINQUIR NO PAGA,3,Manrique,"$20,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",3,Manrique,"$103,400,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080168,PP PROMOCIÓN DE LA CONVIVENCIA FAMILIAR Y APLICACIÓN DE LA LEY DE INFANCIA Y ADOLESCENCIA,3,Manrique,"$26,124,294",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,3,Manrique,"$37,761,942",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",2,Santa Cruz,"$20,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,3,Manrique,"$7,090,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,16,Belén,"$22,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080103,Guias Ciudadanos Para La Convivenica,3,Manrique,"$188,612,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,3,Manrique,"$711,204,218",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,3,Manrique,"$671,532,847",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,3,Manrique,"$36,666,668",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,3,Manrique,"$59,360,369",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080566,PP FORTALECIMIENTO Y ASISTENCIA DE LOS DERECHOS HUMANOS,2,Santa Cruz,"$30,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,2,Santa Cruz,"$36,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,3,Manrique,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,14,El Poblado,"$32,892,639",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,15,Guayabal,"$33,866,891",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,15,Guayabal,"$35,036,496",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,15,Guayabal,"$24,444,444",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,15,Guayabal,"$52,522,523",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,15,Guayabal,"$68,500,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080499,PP MANUAL DE CONVIVENCIA CIUDADANA,14,El Poblado,"$21,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080118,Promoción De La Convivencia Familiar Y Aplicación De La Ley,16,Belén,"$39,550,666",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080180,"PP - APOYO INSTITUCIONAL Y DE INFRAESTRUCTURA PARA LA SEGURIDAD CIUDADANA EN LAS COMUNAS 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 60, 70, 80 Y 90",14,El Poblado,"$113,820,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,15,Guayabal,"$10,090,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080115,"Vigías, Vigilantes De Mi Barrio",14,El Poblado,"$38,499,258",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080114,Medellín Despierta Para La Vida,14,El Poblado,"$34,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080113,Delinquir No Paga,14,El Poblado,"$10,090,858",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080104,Atención A Victimas Del Conflicto Armado,14,El Poblado,"$43,062,197",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080102,Atención A Jóvenes En Alto Riego De Pertenecer A Grupos Armados Al Margen De La Ley,14,El Poblado,"$5,644,482",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,080101,Estrategia De Acompañamiento A Las Familias Y Comunidades Que Reciben Desmovilizados,14,El Poblado,"$17,518,248",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,14,El Poblado,"$36,996,997",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080497,PP PLAN DESARME,14,El Poblado,"$36,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080499,PP MANUAL DE CONVIVENCIA CIUDADANA,15,Guayabal,"$21,000,000",2009,31-Dic-2009
201,Secretaría de Gobierno y Gestión del Gabinete,1,080499,PP MANUAL DE CONVIVENCIA CIUDADANA,3,Manrique,"$41,000,000",2009,31-Dic-2009
