CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,2,Santa Cruz,"$944,683,843",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,3,Manrique,"$1,226,540,993",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,4,Aranjuez,"$1,166,178,932",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,5,Castilla,"$1,145,823,699",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,6,Doce de Octubre,"$1,120,090,664",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,7,Robledo,"$1,176,834,017",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,8,Villa Hermosa,"$1,211,613,822",2014,31-Dic-2014
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,9,Buenos Aires,"$926,188,224",2014,31-Dic-2014
611,Secretaría Educación,0,080498,"Formación en derechos humanos, convivencia y paz, participación y valoración de las diferencias",80,San Antonio de Prado,"$23,261,605",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,90,Santa Elena,"$252,637,857",2014,31-Dic-2014
611,Secretaría Educación,0,080524,Arrendamiento de inmuebles para instituciones educativas,15,Guayabal,"$471,322,135",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,11,Laureles - Estadio,"$665,300,306",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,12,La América,"$2,700,009,120",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,13,San Javier,"$2,881,061,097",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,14,El Poblado,"$1,070,077,485",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,15,Guayabal,"$1,462,021,774",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,16,Belén,"$2,705,575,193",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,50,San Sebastián de Palmitas,"$112,558,360",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,60,San Cristobal,"$2,001,003,151",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,9,Buenos Aires,"$3,098,911,000",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,80,San Antonio de Prado,"$2,949,863,941",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,8,Villa Hermosa,"$3,943,407,925",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,1,Popular,"$1,137,306,779",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,2,Santa Cruz,"$926,819,236",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,3,Manrique,"$1,080,318,885",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,4,Aranjuez,"$686,918,588",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,5,Castilla,"$486,541,801",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,6,Doce de Octubre,"$1,064,303,923",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,7,Robledo,"$798,596,476",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,8,Villa Hermosa,"$961,287,720",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,9,Buenos Aires,"$583,053,556",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,70,Altavista,"$715,858,800",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,70,Altavista,"$883,763,938",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,3,Manrique,"$5,865,352,978",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,4,Aranjuez,"$1,208,873,838",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,5,Castilla,"$1,670,817,968",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,6,Doce de Octubre,"$3,447,605,302",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,7,Robledo,"$4,926,032,285",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,8,Villa Hermosa,"$1,194,470,235",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,9,Buenos Aires,"$2,438,324,251",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,10,La Candelaria,"$1,281,920,682",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,13,San Javier,"$3,941,443,126",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,10,La Candelaria,"$4,276,289,998",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,60,San Cristobal,"$362,147,737",2014,31-Dic-2014
611,Secretaría Educación,0,080545,Gestión de buen comienzo,10,La Candelaria,"$150,895,363",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,80,San Antonio de Prado,"$4,893,109,764",2014,31-Dic-2014
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,70,Altavista,"$9,753,447",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,1,Popular,"$4,821,919,740",2014,31-Dic-2014
611,Secretaría Educación,0,080554,Dotación de mejores ambientes de aprendizaje de instituciones educativas,70,Altavista,"$16,665,960",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,3,Manrique,"$5,084,916,677",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,4,Aranjuez,"$3,975,412,844",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,5,Castilla,"$3,705,767,542",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,6,Doce de Octubre,"$3,857,443,024",2014,31-Dic-2014
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,7,Robledo,"$5,025,854,461",2014,31-Dic-2014
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,16,Belén,"$389,926,114",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,5,Castilla,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,120350,"Fortalecimiento y articulación, Jornada Esc. Complementaria",90,Santa Elena,"$11,971,686",2014,31-Dic-2014
611,Secretaría Educación,1,130128,PP13-05 - Fortalecimiento del arte y la,5,Castilla,"$13,846,321",2014,31-Dic-2014
611,Secretaría Educación,1,130134,PP13-50- Dotacion y mobiliario para las,50,San Sebastián de Palmitas,"$81,792,019",2014,31-Dic-2014
611,Secretaría Educación,1,130166,PP-13-60 PROYECTO AMBIENTAL ESCOLAR PARA,60,San Cristobal,"$32,309,702",2014,31-Dic-2014
611,Secretaría Educación,1,130168,PP13-60-Dotación mejores ambientes de aprendizaje,60,San Cristobal,"$64,020,293",2014,31-Dic-2014
611,Secretaría Educación,1,130171,PP13-03- Continuidad y ampliacion de cob,3,Manrique,"$155,171,663",2014,31-Dic-2014
611,Secretaría Educación,1,130175,PP13-02- Fortalecimiento de calidad y co,2,Santa Cruz,"$153,369,423",2014,31-Dic-2014
611,Secretaría Educación,1,130181,PP13-13  MEJORANDO LA CALIDA,13,San Javier,"$87,763,384",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,1,Popular,"$1,651,022,530",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,2,Santa Cruz,"$1,651,022,530",2014,31-Dic-2014
611,Secretaría Educación,1,130121,PP13-07 Campañas educativas para la convivencia,7,Robledo,"$115,440,000",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,4,Aranjuez,"$1,651,022,530",2014,31-Dic-2014
611,Secretaría Educación,1,130092,"PP13-16 Mantenimiento, adecuaciones y reformas",16,Belén,"$114,881,015",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,6,Doce de Octubre,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,7,Robledo,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,8,Villa Hermosa,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,9,Buenos Aires,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,10,La Candelaria,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,11,Laureles - Estadio,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,12,La América,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,13,San Javier,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,14,El Poblado,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,15,Guayabal,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,16,Belén,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,3,Manrique,"$1,651,022,530",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,12,La América,"$65,126,424",2014,31-Dic-2014
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,50,San Sebastián de Palmitas,"$2,595,829",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,1,Popular,"$61,733,285",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,2,Santa Cruz,"$102,998,261",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,3,Manrique,"$108,689,982",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,4,Aranjuez,"$139,775,536",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,5,Castilla,"$162,542,420",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,6,Doce de Octubre,"$142,840,309",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,7,Robledo,"$181,259,426",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,8,Villa Hermosa,"$129,486,655",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,9,Buenos Aires,"$73,116,725",2014,31-Dic-2014
611,Secretaría Educación,1,130124,PP13-11 EDUCACION INTEGRAL CON CALIDAD P,11,Laureles - Estadio,"$7,366,911",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,11,Laureles - Estadio,"$33,603,046",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,70,Altavista,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,13,San Javier,"$78,370,622",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,14,El Poblado,"$21,234,498",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,15,Guayabal,"$52,648,420",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,16,Belén,"$109,894,000",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,50,San Sebastián de Palmitas,"$6,895,739",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,60,San Cristobal,"$105,077,928",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,70,Altavista,"$19,592,655",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,80,San Antonio de Prado,"$71,803,251",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,90,Santa Elena,"$6,895,739",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,99,Toda la Ciudad,"$1,899,064,642",2014,31-Dic-2014
611,Secretaría Educación,1,130059,PP 13 - Primera infancia - Educación inicial,3,Manrique,"$218,040,429",2014,31-Dic-2014
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,10,La Candelaria,"$58,559,054",2014,31-Dic-2014
611,Secretaría Educación,1,130433,PP-14-10-Semilleros infantiles de investigación para niños y niñas de la Comuna 10 la Candelaria,10,La Candelaria,"$342,192,526",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,12,La América,"$5,355,664",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,13,San Javier,"$4,284,532",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,14,El Poblado,"$1,071,133",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,15,Guayabal,"$6,426,797",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,16,Belén,"$4,820,098",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,60,San Cristobal,"$9,104,629",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,70,Altavista,"$1,606,699",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,80,San Antonio de Prado,"$4,820,098",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,90,Santa Elena,"$535,566",2014,31-Dic-2014
611,Secretaría Educación,2,130345,JVE-60 Construcción de las segundas etapas de las Instituciones Educativas la Huerta y Alfonso Upegui Orozco del Municipio de Medellín,60,San Cristobal,"$2,250,000,000",2014,31-Dic-2014
611,Secretaría Educación,0,130211,Incorporación Recursos FONPET,50,San Sebastián de Palmitas,"$1,651,022,531",2014,31-Dic-2014
611,Secretaría Educación,1,130432,"PP-14-3-Atención integral a la primera infancia en educación inicial y apoyo a los procesos pedagógicos en la educación básica y secundaria, en la Comuna 3 - Manrique.",3,Manrique,"$937,603,847",2014,31-Dic-2014
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,9,Buenos Aires,"$3,748,965",2014,31-Dic-2014
611,Secretaría Educación,1,130435,"PP-14-50-Fortalecimiento de la cobertura educativa en la Comuna 50 (corregimiento San Sebastián  de Palmitas), a través de la implementación de la cátedra corregimiental contextualizada y dotación en tecnología a las instituciones educativas del corregimi",50,San Sebastián de Palmitas,"$22,051,020",2014,31-Dic-2014
