CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
201,Secretaría de Gobierno y Gestión del Gabinete,1,050084,"PP Apoyo a la modernizacion, fortalecimiento y transformacion de los organimos de",8,Villa Hermosa,"$44,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050080,PP MANUAL DE CONVIVENCIA,8,Villa Hermosa,"$60,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,50,San Sebastián de Palmitas,"$8,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040048,Guias Ciduadanos,12,La América,"$10,847,942",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,12,La América,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040048,Guias Ciduadanos,1,Popular,"$59,663,681",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,11,Laureles - Estadio,"$75,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050080,PP MANUAL DE CONVIVENCIA,15,Guayabal,"$15,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,2,Santa Cruz,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040048,Guias Ciduadanos,2,Santa Cruz,"$54,239,710",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050043,PP - APOYO AL FUNCIONAMIENTO CENTROS DE CONCILIACIÓN,4,Aranjuez,"$10,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,3,Manrique,"$767,863,023",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050061,PP FORTALECIMENTO Y ASISTENCIA A LOS DERECHOS HUMANOS,8,Villa Hermosa,"$33,765,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060032,PP GUIA CIUDADANOS,11,Laureles - Estadio,"$110,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050044,PP PLAN DESARME,8,Villa Hermosa,"$40,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040341,Fortalecimiento Y Asistencia A Derechos Humanos,99,Toda la Ciudad,"$972,100,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040349,Politica Metropolitana De Seguridad Y Convivencia,99,Toda la Ciudad,"$12,748,250,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040351,Defensa Tecnica De Las Personas Procesadas,99,Toda la Ciudad,"$597,570,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,99,Toda la Ciudad,"$4,442,270,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040354,Organizacion Y Adecuacion De Espacios Para Venteros,99,Toda la Ciudad,"$220,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,3,Manrique,"$1,265,820",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050043,PP - APOYO AL FUNCIONAMIENTO CENTROS DE CONCILIACIÓN,11,Laureles - Estadio,"$5,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,3,Manrique,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050061,PP FORTALECIMENTO Y ASISTENCIA A LOS DERECHOS HUMANOS,6,Doce de Octubre,"$100,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,80,San Antonio de Prado,"$182,614,422",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,070039,PP INTERVENCIÓN EN CÁRCELES,50,San Sebastián de Palmitas,"$612,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050061,PP FORTALECIMENTO Y ASISTENCIA A LOS DERECHOS HUMANOS,11,Laureles - Estadio,"$30,765,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,050085,Compra De Vehiculos En Gobierno,99,Toda la Ciudad,"$249,840,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040311,PP ORGANIZACIÓN CONTROL AUTOCONTROL DE VENTEROS EN EL ESPACIO PUBLICO,80,San Antonio de Prado,"$20,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050061,PP FORTALECIMENTO Y ASISTENCIA A LOS DERECHOS HUMANOS,15,Guayabal,"$15,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050084,"PP Apoyo a la modernizacion, fortalecimiento y transformacion de los organimos de",11,Laureles - Estadio,"$255,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060033,PP- ACOMPAÑAMIENTO A POBLACIÓN REINCIDENTE,50,San Sebastián de Palmitas,"$2,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060032,PP GUIA CIUDADANOS,50,San Sebastián de Palmitas,"$30,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,1,Popular,"$14,394,871",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,1,Popular,"$2,531,640",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040341,Fortalecimiento Y Asistencia A Derechos Humanos,1,Popular,"$215,433,144",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,15,Guayabal,"$27,818,700",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,1,Popular,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,3,Manrique,"$23,766,028",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040311,PP ORGANIZACIÓN CONTROL AUTOCONTROL DE VENTEROS EN EL ESPACIO PUBLICO,15,Guayabal,"$20,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,2,Santa Cruz,"$31,670,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,15,Guayabal,"$316,455",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,60,San Cristobal,"$20,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,3,Manrique,"$127,037,065",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,15,Guayabal,"$32,750,747",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,1,Popular,"$934,935,792",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050084,"PP Apoyo a la modernizacion, fortalecimiento y transformacion de los organimos de",4,Aranjuez,"$20,003,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,070001,"Programa De Inclusión, Prevención De La Violencia Juvenil Y Empleabilidad Juvenil De",99,Toda la Ciudad,"$283,660,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040048,Guias Ciduadanos,3,Manrique,"$145,379,130",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,6,Doce de Octubre,"$100,620,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040053,Plan Desarme,1,Popular,"$145,137,201",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,070039,PP INTERVENCIÓN EN CÁRCELES,2,Santa Cruz,"$10,404,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,8,Villa Hermosa,"$33,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060032,PP GUIA CIUDADANOS,15,Guayabal,"$60,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,60,San Cristobal,"$676,269",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,6,Doce de Octubre,"$3,797,460",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040316,PP FORTALECIMIENTO DE LAS RELACIONES FAMILIARES,6,Doce de Octubre,"$80,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,16,Belén,"$39,700,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040344,PP DESACTIVACION DE LA AGRESION INTRAFAMILIAR,6,Doce de Octubre,"$60,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040204,Capacitacion A Comerciantes Formales E Informales Sobre El Uso Del Espacio Publico,99,Toda la Ciudad,"$218,180,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040342,Organizacion Y Capacitación De Vigilantes Informales,3,Manrique,"$3,614,928",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,6,Doce de Octubre,"$20,288,073",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,60,San Cristobal,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,60,San Cristobal,"$124,333,224",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,12,La América,"$143,760,290",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040316,PP FORTALECIMIENTO DE LAS RELACIONES FAMILIARES,60,San Cristobal,"$40,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040312,Manual De Convivencia,60,San Cristobal,"$23,268,700",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040342,Organizacion Y Capacitación De Vigilantes Informales,12,La América,"$39,764,218",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,6,Doce de Octubre,"$742,330,500",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040195,Fortalecimiento De Las Relaciones Familiares,99,Toda la Ciudad,"$50,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040344,PP DESACTIVACION DE LA AGRESION INTRAFAMILIAR,50,San Sebastián de Palmitas,"$20,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050061,PP FORTALECIMENTO Y ASISTENCIA A LOS DERECHOS HUMANOS,1,Popular,"$5,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060033,PP- ACOMPAÑAMIENTO A POBLACIÓN REINCIDENTE,2,Santa Cruz,"$2,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040352,Diseño E Implementación De Una Estrategia De Desmovilizaión,50,San Sebastián de Palmitas,"$7,770,826",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060033,PP- ACOMPAÑAMIENTO A POBLACIÓN REINCIDENTE,4,Aranjuez,"$3,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040206,Apoyo Para El Fortalecimiento De La Infraestructura,99,Toda la Ciudad,"$280,900,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040193,Fortalecimiento Del Observatorio Para La Convivencia,99,Toda la Ciudad,"$215,270,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,15,Guayabal,"$70,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040197,Desactivación De La Agresión Intrafamiliar,99,Toda la Ciudad,"$109,990,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,99,Toda la Ciudad,"$231,960,302",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,99,Toda la Ciudad,"$247,474,110",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,060031,PP CIUDADANIA DE LA NOCHE,4,Aranjuez,"$30,400,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,080094,Construcción Y Mejoramiento De La Infraestructura De Seguridad,99,Toda la Ciudad,"$19,323,700,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040203,"Vigilancia, Control Y Capacitación Sobre El Uso Del Espacio Publico",99,Toda la Ciudad,"$11,882,470,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,080099,Contrucción Y Adecuación De Casas De Justicia Y De Gobierno,15,Guayabal,"$699,050,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,80,San Antonio de Prado,"$21,500,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,040316,PP FORTALECIMIENTO DE LAS RELACIONES FAMILIARES,12,La América,"$40,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050044,PP PLAN DESARME,50,San Sebastián de Palmitas,"$10,000,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,1,050084,"PP Apoyo a la modernizacion, fortalecimiento y transformacion de los organimos de",14,El Poblado,"$56,840,000",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040048,Guias Ciduadanos,6,Doce de Octubre,"$81,359,561",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040198,Intervención Social En Las Cárceles,12,La América,"$15,650,799",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040200,Trabajo Con Población Reincidente,12,La América,"$1,265,820",2008,31-Dic-2008
201,Secretaría de Gobierno y Gestión del Gabinete,0,040049,Ciudadanía De La Noche,6,Doce de Octubre,"$21,500,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,12,La América,"$20,740,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070019,Apoyo Economico Adultos Mayores,12,La América,"$36,240,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,12,La América,"$66,975,153",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,13,San Javier,"$3,084,344",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030262,"Proteccion Integral A Niños, Niñas Y Jovenes En Situacion De Desproteccion",12,La América,"$785,361",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030262,"Proteccion Integral A Niños, Niñas Y Jovenes En Situacion De Desproteccion",80,San Antonio de Prado,"$3,926,807",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070017,"Atencion Integral A Niño, Niñas Y Adolescentes Con Problematica De Dificil Manejo",12,La América,"$12,452,684",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,12,La América,"$1,696,254,792",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,13,San Javier,"$45,656,322",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070015,"Atencion Integral A Niños, Niñas Y Adolescentes Sin Problematica De Dificil Manejo",70,Altavista,"$2,512,066",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,12,La América,"$83,063,690",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030265,Atencion Al Habitante De Calle Adulto,80,San Antonio de Prado,"$32,882,495",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050023,PP ATENCION PREVENTIVA EN COMUNIDAD AL ANCIANO,70,Altavista,"$32,495,940",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050022,PP HOGARES SUSTITUTOS,70,Altavista,"$85,000,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,70,Altavista,"$82,501,395",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050019,PP DOTACION RESTAURANTES ESCOLARES,70,Altavista,"$23,653,708",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030263,Asistencia Al Anciano En La Uate,80,San Antonio de Prado,"$11,530,541",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,12,La América,"$337,988,088",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,13,San Javier,"$178,450,576",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070015,"Atencion Integral A Niños, Niñas Y Adolescentes Sin Problematica De Dificil Manejo",12,La América,"$8,792,231",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,80,San Antonio de Prado,"$1,539,222,488",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070016,Atencion Integral A La Primera Infancia,12,La América,"$1,650,529",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,13,San Javier,"$63,042,449",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040375,PP MEDELLIN CONVIVE EN FAMILIA,5,Castilla,"$42,874,595",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,12,La América,"$40,171,254",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030263,Asistencia Al Anciano En La Uate,13,San Javier,"$3,839,670,148",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,80,San Antonio de Prado,"$1,589,345",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030265,Atencion Al Habitante De Calle Adulto,12,La América,"$104,626,121",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,80,San Antonio de Prado,"$68,952,678",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070068,Dotacion Restaurantes Escolares,16,Belén,"$81,469,394",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040376,PP BUEN VIVIR,5,Castilla,"$37,939,194",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070068,Dotacion Restaurantes Escolares,12,La América,"$122,204,091",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,13,San Javier,"$68,571,232",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,80,San Antonio de Prado,"$36,909,334",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030262,"Proteccion Integral A Niños, Niñas Y Jovenes En Situacion De Desproteccion",13,San Javier,"$18,848,674",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,5,Castilla,"$64,838,316",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,12,La América,"$13,298,017",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,12,La América,"$174,175",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050099,PP ATENCION A LA POBLACION DESPLAZADA,70,Altavista,"$42,600,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,12,La América,"$71,231,484",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030264,Atencion Al Adulto Indigente Con Limitacion Fisica Y/O Mental,12,La América,"$12,658,500",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,80,San Antonio de Prado,"$801,297,511",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,80,San Antonio de Prado,"$60,682,186",2008,31-Dic-2008
