CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
611,Secretaría Educación,0,080166,Pago personal administrativo a Instituciones Educativas,7,Robledo,"$613,759,421",2013,31-Dic-2013
611,Secretaría Educación,0,080547,"Niños, niñas de 0 a 12 meses  de los niveles 1 y 2 sisben atención integral",16,Belén,"$87,606,175",2013,31-Dic-2013
611,Secretaría Educación,1,110051,PP12-Laboratorio de la calidad de la educación,8,Villa Hermosa,"$13,316,638",2013,31-Dic-2013
611,Secretaría Educación,0,080142,Aportes patronales docentes de Instituciones Educativas,7,Robledo,"$2,035,146,135",2013,31-Dic-2013
611,Secretaría Educación,0,080098,Dotación de mobiliario escolar,7,Robledo,"$228,628,583",2013,31-Dic-2013
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE LA EDUCACION,7,Robledo,"$16,534,454",2013,31-Dic-2013
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,9,Buenos Aires,"$141,340,726",2013,31-Dic-2013
611,Secretaría Educación,0,080039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,7,Robledo,"$52,322,263",2013,31-Dic-2013
611,Secretaría Educación,0,120348,Formación de Estudiantes,9,Buenos Aires,"$205,968,063",2013,31-Dic-2013
611,Secretaría Educación,0,040425,Tecnologías de Información para la educación,7,Robledo,"$6,749,388",2013,31-Dic-2013
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,60,San Cristobal,"$4,328,242",2013,31-Dic-2013
611,Secretaría Educación,1,130168,PP-13-60 DOTACION MEJORES AMBIENTES DE A,60,San Cristobal,"$2,926,000",2013,31-Dic-2013
611,Secretaría Educación,1,130167,PP-13-60 DOTACION MOBILIARIA PARA I.E. O,60,San Cristobal,"$32,961,131",2013,31-Dic-2013
611,Secretaría Educación,1,130166,PP-13-60 PROYECTO AMBIENTAL ESCOLAR PARA,60,San Cristobal,"$1,520,000",2013,31-Dic-2013
611,Secretaría Educación,0,080167,Pago de personal docente municipio de Medellín,7,Robledo,"$1,824,852,650",2013,31-Dic-2013
611,Secretaría Educación,0,080524,Arrendamiento de inmuebles para instituciones educativas,2,Santa Cruz,"$459,925,657",2013,31-Dic-2013
611,Secretaría Educación,0,080549,Campaña de calidad de la educación,60,San Cristobal,"$1,492,493",2013,31-Dic-2013
611,Secretaría Educación,0,080357,Fortalecimiento Institucional para la desentralización eduactiva,2,Santa Cruz,"$521,885,419",2013,31-Dic-2013
611,Secretaría Educación,0,080424,Servicios escolares complementarios,2,Santa Cruz,"$873,710,298",2013,31-Dic-2013
611,Secretaría Educación,0,080548,"Soporte institucional, comunicación y de sistematización",60,San Cristobal,"$571,823",2013,31-Dic-2013
611,Secretaría Educación,0,080547,"Niños, niñas de 0 a 12 meses  de los niveles 1 y 2 sisben atención integral",60,San Cristobal,"$142,642,756",2013,31-Dic-2013
611,Secretaría Educación,0,080546,Formación de agentes educativos,60,San Cristobal,"$71,998,118",2013,31-Dic-2013
611,Secretaría Educación,0,080545,Gestión de buen comienzo,60,San Cristobal,"$310,233,904",2013,31-Dic-2013
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,60,San Cristobal,"$2,276,710,899",2013,31-Dic-2013
611,Secretaría Educación,0,080441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",2,Santa Cruz,"$770,264,159",2013,31-Dic-2013
611,Secretaría Educación,0,080446,Pago de servicios públicos de instituciones educativas,2,Santa Cruz,"$732,631,278",2013,31-Dic-2013
611,Secretaría Educación,0,080464,Competencias en segundas lenguas,2,Santa Cruz,"$17,092,442",2013,31-Dic-2013
611,Secretaría Educación,0,080480,Desarrollo personal y bienestar laboral (Maestros y Maestras para la Vida),2,Santa Cruz,"$41,602,433",2013,31-Dic-2013
611,Secretaría Educación,0,080545,Gestión de buen comienzo,16,Belén,"$236,858,754",2013,31-Dic-2013
611,Secretaría Educación,0,080442,"Servicio educativo para jóvenes en extraedad, adultos y analfabetas",3,Manrique,"$1,165,882,485",2013,31-Dic-2013
611,Secretaría Educación,0,080271,Formación de docentes diferentes áreas,2,Santa Cruz,"$37,281,020",2013,31-Dic-2013
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,2,Santa Cruz,"$1,604,057,298",2013,31-Dic-2013
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,2,Santa Cruz,"$3,205,485,559",2013,31-Dic-2013
611,Secretaría Educación,0,080545,Gestión de buen comienzo,2,Santa Cruz,"$666,346,916",2013,31-Dic-2013
611,Secretaría Educación,0,080546,Formación de agentes educativos,2,Santa Cruz,"$149,329,430",2013,31-Dic-2013
611,Secretaría Educación,0,080547,"Niños, niñas de 0 a 12 meses  de los niveles 1 y 2 sisben atención integral",2,Santa Cruz,"$341,528,374",2013,31-Dic-2013
611,Secretaría Educación,0,080548,"Soporte institucional, comunicación y de sistematización",2,Santa Cruz,"$1,228,209",2013,31-Dic-2013
611,Secretaría Educación,0,080549,Campaña de calidad de la educación,2,Santa Cruz,"$1,092,067",2013,31-Dic-2013
611,Secretaría Educación,0,080550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",2,Santa Cruz,"$163,506,734",2013,31-Dic-2013
611,Secretaría Educación,0,080554,Dotacion de mejores amibentes de aprendizaje de instituciones educativas,2,Santa Cruz,"$45,106,950",2013,31-Dic-2013
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,2,Santa Cruz,"$41,029,714",2013,31-Dic-2013
611,Secretaría Educación,0,080559,Premio ciudad de Medellín a la calidad de la educación,2,Santa Cruz,"$69,090,040",2013,31-Dic-2013
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,60,San Cristobal,"$522,764,903",2013,31-Dic-2013
611,Secretaría Educación,0,080498,"Formación derechos humanos, convivencia",2,Santa Cruz,"$24,949,057",2013,31-Dic-2013
611,Secretaría Educación,1,130092,"PP13-16 Mantenimiento, adecuaciones y re",16,Belén,"$205,118,985",2013,31-Dic-2013
611,Secretaría Educación,0,080357,Fortalecimiento Institucional para la desentralización eduactiva,5,Castilla,"$655,260,206",2013,31-Dic-2013
611,Secretaría Educación,0,080548,"Soporte institucional, comunicación y de sistematización",16,Belén,"$436,578",2013,31-Dic-2013
611,Secretaría Educación,0,080549,Campaña de calidad de la educación,16,Belén,"$2,235,099",2013,31-Dic-2013
611,Secretaría Educación,0,080550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",16,Belén,"$168,052,699",2013,31-Dic-2013
611,Secretaría Educación,0,080554,Dotacion de mejores amibentes de aprendizaje de instituciones educativas,16,Belén,"$45,106,950",2013,31-Dic-2013
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,16,Belén,"$63,540,051",2013,31-Dic-2013
611,Secretaría Educación,0,090069,Educación inicial 1 a 4 años,16,Belén,"$2,674,716,367",2013,31-Dic-2013
611,Secretaría Educación,1,110049,"PP12-Estilos de vida saludable, sostenibilidad ambiental y reconocimiento a la diversidad de género y etnias en el currículo",60,San Cristobal,"$7,267,841",2013,31-Dic-2013
611,Secretaría Educación,1,110000,"PP12-Mantenimiento, adecuaciones y reformas de plantas fisicas educativas",60,San Cristobal,"$42,583,734",2013,31-Dic-2013
611,Secretaría Educación,0,090069,Educación inicial 1 a 4 años,60,San Cristobal,"$3,299,989,010",2013,31-Dic-2013
611,Secretaría Educación,0,080559,Premio ciudad de Medellín a la calidad de la educación,60,San Cristobal,"$28,680",2013,31-Dic-2013
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,60,San Cristobal,"$30,829,376",2013,31-Dic-2013
611,Secretaría Educación,0,080300,"Atención a Población con necesidades educativas especiales, discapacidad y talentos excepcionales",2,Santa Cruz,"$260,692,380",2013,31-Dic-2013
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,16,Belén,"$223,675,129",2013,31-Dic-2013
611,Secretaría Educación,0,080287,Formación de docentes en bilinguismo,2,Santa Cruz,"$115,852,450",2013,31-Dic-2013
611,Secretaría Educación,0,080554,Dotacion de mejores amibentes de aprendizaje de instituciones educativas,60,San Cristobal,"$135,320,849",2013,31-Dic-2013
611,Secretaría Educación,0,080550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",60,San Cristobal,"$153,392,638",2013,31-Dic-2013
611,Secretaría Educación,0,130274,Plan de lectura y bibliotecas escolares,16,Belén,"$4,328,242",2013,31-Dic-2013
611,Secretaría Educación,0,040425,Tecnologías de Información para la educación,2,Santa Cruz,"$6,749,388",2013,31-Dic-2013
611,Secretaría Educación,0,080039,Articulación de la educación media con la formación técnica y tecnológica y el mundo productivo,2,Santa Cruz,"$9,957,524",2013,31-Dic-2013
611,Secretaría Educación,0,080075,LABORATORIO DE LA CALIDAD DE LA EDUCACION,2,Santa Cruz,"$6,284,364",2013,31-Dic-2013
611,Secretaría Educación,0,080098,Dotación de mobiliario escolar,2,Santa Cruz,"$171,581,907",2013,31-Dic-2013
611,Secretaría Educación,0,080142,Aportes patronales docentes de Instituciones Educativas,2,Santa Cruz,"$2,658,551,380",2013,31-Dic-2013
611,Secretaría Educación,0,080154,Pago de personal docente SGP Instituciones Educativas,2,Santa Cruz,"$12,510,541,128",2013,31-Dic-2013
611,Secretaría Educación,0,080166,Pago personal administrativo a Instituciones Educativas,2,Santa Cruz,"$390,574,176",2013,31-Dic-2013
611,Secretaría Educación,0,080167,Pago de personal docente municipio de Medellín,2,Santa Cruz,"$2,281,065,813",2013,31-Dic-2013
611,Secretaría Educación,0,080171,"Gratuidad para los estudiantes de 0 a 11 niveles 1, 2 y parte del 3 del sisben",2,Santa Cruz,"$1,299,168,000",2013,31-Dic-2013
611,Secretaría Educación,0,080546,Formación de agentes educativos,16,Belén,"$58,368,845",2013,31-Dic-2013
611,Secretaría Educación,0,120348,Formación de Estudiantes,16,Belén,"$230,400,609",2013,31-Dic-2013
611,Secretaría Educación,0,080287,Formación de docentes en bilinguismo,6,Doce de Octubre,"$212,999,556",2013,31-Dic-2013
611,Secretaría Educación,0,080171,"Gratuidad para los estudiantes de 0 a 11 niveles 1, 2 y parte del 3 del sisben",80,San Antonio de Prado,"$847,270,000",2013,31-Dic-2013
611,Secretaría Educación,0,080531,Contratación de la prestación del servicio educativo,80,San Antonio de Prado,"$4,506,086,206",2013,31-Dic-2013
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,80,San Antonio de Prado,"$914,690,410",2013,31-Dic-2013
611,Secretaría Educación,0,080498,"Formación derechos humanos, convivencia",80,San Antonio de Prado,"$24,659,440",2013,31-Dic-2013
611,Secretaría Educación,0,080424,Servicios escolares complementarios,6,Doce de Octubre,"$1,072,556,837",2013,31-Dic-2013
611,Secretaría Educación,0,080480,Desarrollo personal y bienestar laboral (Maestros y Maestras para la Vida),80,San Antonio de Prado,"$35,835,759",2013,31-Dic-2013
611,Secretaría Educación,0,080464,Competencias en segundas lenguas,80,San Antonio de Prado,"$79,052,546",2013,31-Dic-2013
611,Secretaría Educación,0,080446,Pago de servicios públicos de instituciones educativas,80,San Antonio de Prado,"$432,154,044",2013,31-Dic-2013
611,Secretaría Educación,0,080442,"Servicio educativo para jóvenes en extraedad, adultos y analfabetas",80,San Antonio de Prado,"$1,028,988,948",2013,31-Dic-2013
611,Secretaría Educación,0,080441,"Mantenimiento, adecuaciones y reformas de plantas físicas educativas",80,San Antonio de Prado,"$338,478,685",2013,31-Dic-2013
611,Secretaría Educación,0,080357,Fortalecimiento Institucional para la desentralización eduactiva,6,Doce de Octubre,"$612,441,118",2013,31-Dic-2013
611,Secretaría Educación,0,080545,Gestión de buen comienzo,80,San Antonio de Prado,"$310,391,024",2013,31-Dic-2013
611,Secretaría Educación,0,080300,"Atención a Población con necesidades educativas especiales, discapacidad y talentos excepcionales",6,Doce de Octubre,"$184,799,402",2013,31-Dic-2013
611,Secretaría Educación,0,080546,Formación de agentes educativos,80,San Antonio de Prado,"$74,072,138",2013,31-Dic-2013
611,Secretaría Educación,0,080424,Servicios escolares complementarios,80,San Antonio de Prado,"$684,665,837",2013,31-Dic-2013
611,Secretaría Educación,0,120348,Formación de Estudiantes,5,Castilla,"$233,437,203",2013,31-Dic-2013
611,Secretaría Educación,0,080357,Fortalecimiento Institucional para la desentralización eduactiva,80,San Antonio de Prado,"$307,842,296",2013,31-Dic-2013
611,Secretaría Educación,0,120350,"Fortalecimiento y articulación, Jornada Esc. Complementaria",5,Castilla,"$2,533,038",2013,31-Dic-2013
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,5,Castilla,"$217,088,377",2013,31-Dic-2013
611,Secretaría Educación,0,080338,Adiciones y adecuaciones de planta físicas,80,San Antonio de Prado,"$87,233,165",2013,31-Dic-2013
611,Secretaría Educación,1,130128,PP13-05 - Fortalecimiento del arte y la,5,Castilla,"$446,974,188",2013,31-Dic-2013
611,Secretaría Educación,0,080300,"Atención a Población con necesidades educativas especiales, discapacidad y talentos excepcionales",80,San Antonio de Prado,"$86,138,530",2013,31-Dic-2013
611,Secretaría Educación,0,080287,Formación de docentes en bilinguismo,80,San Antonio de Prado,"$220,542,033",2013,31-Dic-2013
611,Secretaría Educación,0,080271,Formación de docentes diferentes áreas,80,San Antonio de Prado,"$90,706,052",2013,31-Dic-2013
611,Secretaría Educación,0,120353,Jornada Es. Complementaria Ciencia y tecnolgía,80,San Antonio de Prado,"$176,744,519",2013,31-Dic-2013
611,Secretaría Educación,0,080338,Adiciones y adecuaciones de planta físicas,6,Doce de Octubre,"$2,577,707,549",2013,31-Dic-2013
611,Secretaría Educación,0,090069,Educación inicial 1 a 4 años,5,Castilla,"$3,649,438,396",2013,31-Dic-2013
611,Secretaría Educación,0,080522,Fortalecimiento de tecnologías de la información,5,Castilla,"$914,690,409",2013,31-Dic-2013
611,Secretaría Educación,0,080524,Arrendamiento de inmuebles para instituciones educativas,5,Castilla,"$503,625,195",2013,31-Dic-2013
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,5,Castilla,"$4,024,690,194",2013,31-Dic-2013
611,Secretaría Educación,0,080545,Gestión de buen comienzo,5,Castilla,"$346,057,317",2013,31-Dic-2013
611,Secretaría Educación,0,080546,Formación de agentes educativos,5,Castilla,"$79,701,620",2013,31-Dic-2013
611,Secretaría Educación,0,080547,"Niños, niñas de 0 a 12 meses  de los niveles 1 y 2 sisben atención integral",5,Castilla,"$163,451,107",2013,31-Dic-2013
611,Secretaría Educación,0,080548,"Soporte institucional, comunicación y de sistematización",5,Castilla,"$637,852",2013,31-Dic-2013
611,Secretaría Educación,0,080549,Campaña de calidad de la educación,5,Castilla,"$3,654,787",2013,31-Dic-2013
611,Secretaría Educación,0,080550,"Fortalecimiento institucional, asesoría pedagógica y planes de mejoramiento",5,Castilla,"$241,299,196",2013,31-Dic-2013
611,Secretaría Educación,0,080554,Dotacion de mejores amibentes de aprendizaje de instituciones educativas,5,Castilla,"$236,811,486",2013,31-Dic-2013
611,Secretaría Educación,0,080558,Olimpiadas del conocimiento,5,Castilla,"$61,049,777",2013,31-Dic-2013
611,Secretaría Educación,0,080537,Apoyo administrativo a instituciones educativas oficiales,80,San Antonio de Prado,"$1,890,805,912",2013,31-Dic-2013
611,Secretaría Educación,0,080464,Competencias en segundas lenguas,6,Doce de Octubre,"$19,228,998",2013,31-Dic-2013
611,Secretaría Educación,0,080167,Pago de personal docente municipio de Medellín,80,San Antonio de Prado,"$3,294,872,840",2013,31-Dic-2013
611,Secretaría Educación,0,080446,Pago de servicios públicos de instituciones educativas,6,Doce de Octubre,"$859,754,847",2013,31-Dic-2013
611,Secretaría Educación,0,080442,"Servicio educativo para jóvenes en extraedad, adultos y analfabetas",6,Doce de Octubre,"$62,288,319",2013,31-Dic-2013
